0.74,0.82,-0.0163096
0.74,0.84,-0.015293
0.74,0.86,-0.0141126
0.74,0.88,-0.0127547
0.74,0.9,-0.0112047
0.74,0.92,-0.00944697
0.74,0.94,-0.00746517
0.74,0.96,-0.00524205
0.74,0.98,-0.00275976
0.74,1,0
0.76,0,0
0.76,0.02,-0.00082565
0.76,0.04,-0.00165029
0.76,0.06,-0.0024729
0.76,0.08,-0.00329245
0.76,0.1,-0.00410792
0.76,0.12,-0.00491823
0.76,0.14,-0.0057223
0.76,0.16,-0.00651901
0.76,0.18,-0.00730723
0.76,0.2,-0.00808576
0.76,0.22,-0.00885335
0.76,0.24,-0.00960873
0.76,0.26,-0.0103505
0.76,0.28,-0.0110774
0.76,0.3,-0.0117877
0.76,0.32,-0.01248
0.76,0.34,-0.0131525
0.76,0.36,-0.0138036
0.76,0.38,-0.0144313
0.76,0.4,-0.0150336
0.76,0.42,-0.0156084
0.76,0.44,-0.0161533
0.76,0.46,-0.016666
0.76,0.48,-0.0171437
0.76,0.5,-0.0175837
0.76,0.52,-0.0179828
0.76,0.54,-0.0183378
0.76,0.56,-0.0186451
0.76,0.58,-0.0189008
0.76,0.6,-0.0191007
0.76,0.62,-0.0192403
0.76,0.64,-0.0193145
0.76,0.66,-0.019318
0.76,0.68,-0.0192449
0.76,0.7,-0.0190887
0.76,0.72,-0.0188423
0.76,0.74,-0.0184981
0.76,0.76,-0.0180477
0.76,0.78,-0.0174817
0.76,0.8,-0.01679
0.76,0.82,-0.0159617
0.76,0.84,-0.0149846
0.76,0.86,-0.0138456
0.76,0.88,-0.0125303
0.76,0.9,-0.0110234
0.76,0.92,-0.00930833
0.76,0.94,-0.00736741
0.76,0.96,-0.00518206
0.76,0.98,-0.00273291
0.76,1,0
0.78,0,0
0.78,0.02,-0.000790341
0.78,0.04,-0.00157974
0.78,0.06,-0.00236724
0.78,0.08,-0.00315188
0.78,0.1,-0.0039327
0.78,0.12,-0.0047087
0.78,0.14,-0.00547886
0.78,0.16,-0.00624215
0.78,0.18,-0.00699749
0.78,0.2,-0.00774377
0.78,0.22,-0.00847982
0.78,0.24,-0.00920443
0.78,0.26,-0.00991634
0.78,0.28,-0.0106142
0.78,0.3,-0.0112967
0.78,0.32,-0.0119622
0.78,0.34,-0.0126092
0.78,0.36,-0.0132361
0.78,0.38,-0.0138411
0.78,0.4,-0.0144222
0.78,0.42,-0.0149775
0.78,0.44,-0.0155048
0.78,0.46,-0.0160017
0.78,0.48,-0.0164658
0.78,0.5,-0.0168943
0.78,0.52,-0.0172844
0.78,0.54,-0.0176328
0.78,0.56,-0.0179362
0.78,0.58,-0.0181908
0.78,0.6,-0.0183927
0.78,0.62,-0.0185373
0.78,0.64,-0.01862
0.78,0.66,-0.0186354
0.78,0.68,-0.0185778
0.78,0.7,-0.0184409
0.78,0.72,-0.0182178
0.78,0.74,-0.0179009
0.78,0.76,-0.0174817
0.78,0.78,-0.016951
0.78,0.8,-0.0162986
0.78,0.82,-0.0155134
0.78,0.84,-0.0145828
0.78,0.86,-0.0134934
0.78,0.88,-0.0122301
0.78,0.9,-0.0107768
0.78,0.92,-0.00911585
0.78,0.94,-0.0072283
0.78,0.96,-0.00509403
0.78,0.98,-0.00269189
0.78,1,0
0.8,0,0
0.8,0.02,-0.000749738
0.8,0.04,-0.0014986
0.8,0.06,-0.00224571
0.8,0.08,-0.00299018
0.8,0.1,-0.0037311
0.8,0.12,-0.00446756
0.8,0.14,-0.00519863
0.8,0.16,-0.00592333
0.8,0.18,-0.00664066
0.8,0.2,-0.0073496
0.8,0.22,-0.00804907
0.8,0.24,-0.00873795
0.8,0.26,-0.00941505
0.8,0.28,-0.0100792
0.8,0.3,-0.0107289
0.8,0.32,-0.011363
0.8,0.34,-0.01198
0.8,0.36,-0.0125782
0.8,0.38,-0.0131561
0.8,0.4,-0.0137119
0.8,0.42,-0.0142436
0.8,0.44,-0.0147493
0.8,0.46,-0.0152268
0.8,0.48,-0.0156737
0.8,0.5,-0.0160874
0.8,0.52,-0.0164653
0.8,0.54,-0.0168044
0.8,0.56,-0.0171013
0.8,0.58,-0.0173527
0.8,0.6,-0.0175546
0.8,0.62,-0.0177029
0.8,0.64,-0.017793
0.8,0.66,-0.0178198
0.8,0.68,-0.0177778
0.8,0.7,-0.017661
0.8,0.72,-0.0174625
0.8,0.74,-0.0171749
0.8,0.76,-0.01679
0.8,0.78,-0.0162986
0.8,0.8,-0.0156906
0.8,0.82,-0.0149545
0.8,0.84,-0.0140778
0.8,0.86,-0.0130466
0.8,0.88,-0.0118454
0.8,0.9,-0.010457
0.8,0.92,-0.00886292
0.8,0.94,-0.00704265
0.8,0.96,-0.00497435
0.8,0.98,-0.00263485
0.8,1,0
0.82,0,0
0.82,0.02,-0.00070361
0.82,0.04,-0.00140642
0.82,0.06,-0.00210763
0.82,0.08,-0.00280641
0.82,0.1,-0.00350196
0.82,0.12,-0.00419343
0.82,0.14,-0.00487996
0.82,0.16,-0.00556066
0.82,0.18,-0.00623463
0.82,0.2,-0.00690091
0.82,0.22,-0.00755852
0.82,0.24,-0.00820644
0.82,0.26,-0.00884357
0.82,0.28,-0.0094688
0.82,0.3,-0.0100809
0.82,0.32,-0.0106786
0.82,0.34,-0.0112607
0.82,0.36,-0.0118255
0.82,0.38,-0.0123717
0.82,0.4,-0.0128976
0.82,0.42,-0.0134014
0.82,0.44,-0.0138813
0.82,0.46,-0.0143353
0.82,0.48,-0.0147611
0.82,0.5,-0.0151564
0.82,0.52,-0.0155187
0.82,0.54,-0.0158452
0.82,0.56,-0.0161328
0.82,0.58,-0.0163783
0.82,0.6,-0.0165781
0.82,0.62,-0.0167283
0.82,0.64,-0.0168244
0.82,0.66,-0.0168618
0.82,0.68,-0.0168352
0.82,0.7,-0.0167387
0.82,0.72,-0.0165659
0.82,0.74,-0.0163096
0.82,0.76,-0.0159617
0.82,0.78,-0.0155134
0.82,0.8,-0.0149545
0.82,0.82,-0.0142737
0.82,0.84,-0.0134585
0.82,0.86,-0.0124946
0.82,0.88,-0.0113661
0.82,0.9,-0.0100551
0.82,0.92,-0.00854174
0.82,0.94,-0.00680421
0.82,0.96,-0.00481867
0.82,0.98,-0.00255955
0.82,1,0
0.84,0,0
0.84,0.02,-0.000651723
0.84,0.04,-0.00130272
0.84,0.06,-0.00195228
0.84,0.08,-0.00259965
0.84,0.1,-0.0032441
0.84,0.12,-0.00388488
0.84,0.14,-0.00452119
0.84,0.16,-0.00515225
0.84,0.18,-0.00577724
0.84,0.2,-0.00639529
0.84,0.22,-0.00700551
0.84,0.24,-0.00760698
0.84,0.26,-0.00819873
0.84,0.28,-0.00877971
0.84,0.3,-0.00934886
0.84,0.32,-0.00990501
0.84,0.34,-0.010447
0.84,0.36,-0.0109734
0.84,0.38,-0.011483
0.84,0.4,-0.0119742
0.84,0.42,-0.0124454
0.84,0.44,-0.0128949
0.84,0.46,-0.013321
0.84,0.48,-0.0137215
0.84,0.5,-0.0140944
0.84,0.52,-0.0144373
0.84,0.54,-0.0147477
0.84,0.56,-0.0150228
0.84,0.58,-0.0152595
0.84,0.6,-0.0154546
0.84,0.62,-0.0156043
0.84,0.64,-0.0157047
0.84,0.66,-0.0157514
0.84,0.68,-0.0157393
0.84,0.7,-0.0156631
0.84,0.72,-0.0155166
0.84,0.74,-0.015293
0.84,0.76,-0.0149846
0.84,0.78,-0.0145828
0.84,0.8,-0.0140778
0.84,0.82,-0.0134585
0.84,0.84,-0.0127125
0.84,0.86,-0.0118253
0.84,0.88,-0.0107807
0.84,0.9,-0.00956023
0.84,0.92,-0.00814298
0.84,0.94,-0.00650548
0.84,0.96,-0.00462169
0.84,0.98,-0.00246325
0.84,1,0
0.86,0,0
0.86,0.02,-0.000593837
0.86,0.04,-0.00118703
0.86,0.06,-0.00177895
0.86,0.08,-0.00236893
0.86,0.1,-0.00295633
0.86,0.12,-0.00354046
0.86,0.14,-0.00412064
0.86,0.16,-0.00469616
0.86,0.18,-0.0052663
0.86,0.2,-0.00583029
0.86,0.22,-0.00638734
0.86,0.24,-0.00693662
0.86,0.26,-0.00747728
0.86,0.28,-0.00800839
0.86,0.3,-0.00852899
0.86,0.32,-0.00903806
0.86,0.34,-0.00953453
0.86,0.36,-0.0100172
0.86,0.38,-0.0104849
0.86,0.4,-0.0109363
0.86,0.42,-0.0113699
0.86,0.44,-0.0117842
0.86,0.46,-0.0121776
0.86,0.48,-0.0125484
0.86,0.5,-0.0128944
0.86,0.52,-0.0132138
0.86,0.54,-0.0135041
0.86,0.56,-0.0137629
0.86,0.58,-0.0139874
0.86,0.6,-0.0141747
0.86,0.62,-0.0143213
0.86,0.64,-0.0144238
0.86,0.66,-0.0144779
0.86,0.68,-0.0144792
0.86,0.7,-0.0144226
0.86,0.72,-0.0143025
0.86,0.74,-0.0141126
0.86,0.76,-0.0138456
0.86,0.78,-0.0134934
0.86,0.8,-0.0130466
0.86,0.82,-0.0124946
0.86,0.84,-0.0118253
0.86,0.86,-0.0110243
0.86,0.88,-0.0100755
0.86,0.9,-0.00895976
0.86,0.92,-0.00765536
0.86,0.94,-0.00613719
0.86,0.96,-0.00437679
0.86,0.98,-0.0023425
0.86,1,0
0.88,0,0
0.88,0.02,-0.000529711
0.88,0.04,-0.00105887
0.88,0.06,-0.00158691
0.88,0.08,-0.00211328
0.88,0.1,-0.00263741
0.88,0.12,-0.00315871
0.88,0.14,-0.00367658
0.88,0.16,-0.00419042
0.88,0.18,-0.00469959
0.88,0.2,-0.00520342
0.88,0.22,-0.00570124
0.88,0.24,-0.00619233
0.88,0.26,-0.00667593
0.88,0.28,-0.00715125
0.88,0.3,-0.00761745
0.88,0.32,-0.00807365
0.88,0.34,-0.0085189
0.88,0.36,-0.00895219
0.88,0.38,-0.00937245
0.88,0.4,-0.00977853
0.88,0.42,-0.0101692
0.88,0.44,-0.0105431
0.88,0.46,-0.0108988
0.88,0.48,-0.0112347
0.88,0.5,-0.0115492
0.88,0.52,-0.0118404
0.88,0.54,-0.0121063
0.88,0.56,-0.0123446
0.88,0.58,-0.0125531
0.88,0.6,-0.012729
0.88,0.62,-0.0128693
0.88,0.64,-0.0129709
0.88,0.66,-0.0130302
0.88,0.68,-0.013043
0.88,0.7,-0.0130048
0.88,0.72,-0.0129107
0.88,0.74,-0.0127547
0.88,0.76,-0.0125303
0.88,0.78,-0.0122301
0.88,0.8,-0.0118454
0.88,0.82,-0.0113661
0.88,0.84,-0.0107807
0.88,0.86,-0.0100755
0.88,0.88,-0.00923437
0.88,0.9,-0.00823839
0.88,0.92,-0.00706504
0.88,0.94,-0.00568777
0.88,0.96,-0.00407556
0.88,0.98,-0.00219281
0.88,1,0
0.9,0,0
0.9,0.02,-0.000459099
0.9,0.04,-0.000917732
0.9,0.06,-0.00137543
0.9,0.08,-0.00183172
0.9,0.1,-0.00228612
0.9,0.12,-0.00273814
0.9,0.14,-0.00318729
0.9,0.16,-0.00363303
0.9,0.18,-0.00407485
0.9,0.2,-0.00451218
0.9,0.22,-0.00494445
0.9,0.24,-0.00537105
0.9,0.26,-0.00579134
0.9,0.28,-0.00620467
0.9,0.3,-0.00661032
0.9,0.32,-0.00700755
0.9,0.34,-0.00739555
0.9,0.36,-0.00777347
0.9,0.38,-0.00814042
0.9,0.4,-0.00849541
0.9,0.42,-0.00883739
0.9,0.44,-0.00916524
0.9,0.46,-0.00947773
0.9,0.48,-0.00977354
0.9,0.5,-0.0100512
0.9,0.52,-0.0103092
0.9,0.54,-0.0105459
0.9,0.56,-0.0107592
0.9,0.58,-0.0109472
0.9,0.6,-0.0111076
0.9,0.62,-0.0112379
0.9,0.64,-0.0113352
0.9,0.66,-0.0113965
0.9,0.68,-0.0114183
0.9,0.7,-0.0113967
0.9,0.72,-0.0113272
0.9,0.74,-0.0112047
0.9,0.76,-0.0110234
0.9,0.78,-0.0107768
0.9,0.8,-0.010457
0.9,0.82,-0.0100551
0.9,0.84,-0.00956023
0.9,0.86,-0.00895976
0.9,0.88,-0.00823839
0.9,0.9,-0.00737759
0.9,0.92,-0.00635479
0.9,0.94,-0.00514241
0.9,0.96,-0.00370693
0.9,0.98,-0.00200824
0.9,1,0
0.92,0,0
0.92,0.02,-0.000381753
0.92,0.04,-0.000763131
0.92,0.06,-0.00114375
0.92,0.08,-0.00152324
0.92,0.1,-0.00190121
0.92,0.12,-0.00227726
0.92,0.14,-0.00265099
0.92,0.16,-0.00302197
0.92,0.18,-0.00338979
0.92,0.2,-0.00375399
0.92,0.22,-0.00411411
0.92,0.24,-0.00446966
0.92,0.26,-0.00482013
0.92,0.28,-0.00516497
0.92,0.3,-0.00550362
0.92,0.32,-0.00583546
0.92,0.34,-0.00615987
0.92,0.36,-0.00647614
0.92,0.38,-0.00678355
0.92,0.4,-0.0070813
0.92,0.42,-0.00736854
0.92,0.44,-0.00764436
0.92,0.46,-0.00790777
0.92,0.48,-0.0081577
0.92,0.5,-0.00839296
0.92,0.52,-0.0086123
0.92,0.54,-0.00881432
0.92,0.56,-0.00899748
0.92,0.58,-0.0091601
0.92,0.6,-0.00930034
0.92,0.62,-0.00941611
0.92,0.64,-0.00950514
0.92,0.66,-0.00956485
0.92,0.68,-0.00959237
0.92,0.7,-0.00958445
0.92,0.72,-0.00953739
0.92,0.74,-0.00944697
0.92,0.76,-0.00930833
0.92,0.78,-0.00911585
0.92,0.8,-0.00886292
0.92,0.82,-0.00854174
0.92,0.84,-0.00814298
0.92,0.86,-0.00765536
0.92,0.88,-0.00706504
0.92,0.9,-0.00635479
0.92,0.92,-0.00550292
0.92,0.94,-0.00448176
0.92,0.96,-0.00325592
0.92,0.98,-0.00178042
0.92,1,0
0.94,0,0
0.94,0.02,-0.000297424
0.94,0.04,-0.000594564
0.94,0.06,-0.000891135
0.94,0.08,-0.00118685
0.94,0.1,-0.00148142
0.94,0.12,-0.00177454
0.94,0.14,-0.0020659
0.94,0.16,-0.00235521
0.94,0.18,-0.00264211
0.94,0.2,-0.00292629
0.94,0.22,-0.00320739
0.94,0.24,-0.00348504
0.94,0.26,-0.00375885
0.94,0.28,-0.00402842
0.94,0.3,-0.00429331
0.94,0.32,-0.00455307
0.94,0.34,-0.0048072
0.94,0.36,-0.0050552
0.94,0.38,-0.00529649
0.94,0.4,-0.00553049
0.94,0.42,-0.00575655
0.94,0.44,-0.00597398
0.94,0.46,-0.00618202
0.94,0.48,-0.00637987
0.94,0.5,-0.00656662
0.94,0.52,-0.00674132
0.94,0.54,-0.00690291
0.94,0.56,-0.00705022
0.94,0.58,-0.00718197
0.94,0.6,-0.00729673
0.94,0.62,-0.00739294
0.94,0.64,-0.00746884
0.94,0.66,-0.00752247
0.94,0.68,-0.0075516
0.94,0.7,-0.00755374
0.94,0.72,-0.00752602
0.94,0.74,-0.00746517
0.94,0.76,-0.00736741
0.94,0.78,-0.0072283
0.94,0.8,-0.00704265
0.94,0.82,-0.00680421
0.94,0.84,-0.00650548
0.94,0.86,-0.00613719
0.94,0.88,-0.00568777
0.94,0.9,-0.00514241
0.94,0.92,-0.00448176
0.94,0.94,-0.00367988
0.94,0.96,-0.00270128
0.94,0.98,-0.00149688
0.94,1,0
0.96,0,0
0.96,0.02,-0.000205858
0.96,0.04,-0.000411525
0.96,0.06,-0.000616812
0.96,0.08,-0.000821526
0.96,0.1,-0.00102547
0.96,0.12,-0.00122845
0.96,0.14,-0.00143025
0.96,0.16,-0.00163067
0.96,0.18,-0.00182949
0.96,0.2,-0.00202648
0.96,0.22,-0.0022214
0.96,0.24,-0.00241402
0.96,0.26,-0.00260407
0.96,0.28,-0.00279127
0.96,0.3,-0.00297534
0.96,0.32,-0.00315597
0.96,0.34,-0.00333284
0.96,0.36,-0.00350559
0.96,0.38,-0.00367385
0.96,0.4,-0.00383722
0.96,0.42,-0.00399527
0.96,0.44,-0.00414754
0.96,0.46,-0.00429351
0.96,0.48,-0.00443264
0.96,0.5,-0.00456434
0.96,0.52,-0.00468794
0.96,0.54,-0.00480275
0.96,0.56,-0.00490796
0.96,0.58,-0.00500273
0.96,0.6,-0.00508608
0.96,0.62,-0.00515697
0.96,0.64,-0.00521419
0.96,0.66,-0.00525641
0.96,0.68,-0.00528215
0.96,0.7,-0.00528968
0.96,0.72,-0.00527706
0.96,0.74,-0.00524205
0.96,0.76,-0.00518206
0.96,0.78,-0.00509403
0.96,0.8,-0.00497435
0.96,0.82,-0.00481867
0.96,0.84,-0.00462169
0.96,0.86,-0.00437679
0.96,0.88,-0.00407556
0.96,0.9,-0.00370693
0.96,0.92,-0.00325592
0.96,0.94,-0.00270128
0.96,0.96,-0.00201147
0.96,0.98,-0.00113735
0.96,1,0
0.98,0,0
0.98,0.02,-0.000106801
0.98,0.04,-0.000213507
0.98,0.06,-0.000320022
0.98,0.08,-0.00042625
0.98,0.1,-0.000532092
0.98,0.12,-0.000637449
0.98,0.14,-0.000742218
0.98,0.16,-0.000846293
0.98,0.18,-0.000949565
0.98,0.2,-0.00105192
0.98,0.22,-0.00115324
0.98,0.24,-0.00125341
0.98,0.26,-0.00135228
0.98,0.28,-0.00144973
0.98,0.3,-0.00154561
0.98,0.32,-0.00163976
0.98,0.34,-0.00173203
0.98,0.36,-0.00182223
0.98,0.38,-0.00191018
0.98,0.4,-0.00199568
0.98,0.42,-0.00207851
0.98,0.44,-0.00215843
0.98,0.46,-0.0022352
0.98,0.48,-0.00230853
0.98,0.5,-0.00237814
0.98,0.52,-0.00244368
0.98,0.54,-0.00250481
0.98,0.56,-0.00256112
0.98,0.58,-0.00261218
0.98,0.6,-0.00265751
0.98,0.62,-0.00269657
0.98,0.64,-0.00272876
0.98,0.66,-0.00275342
0.98,0.68,-0.00276977
0.98,0.7,-0.00277696
0.98,0.72,-0.00277401
0.98,0.74,-0.00275976
0.98,0.76,-0.00273291
0.98,0.78,-0.00269189
0.98,0.8,-0.00263485
0.98,0.82,-0.00255955
0.98,0.84,-0.00246325
0.98,0.86,-0.0023425
0.98,0.88,-0.00219281
0.98,0.9,-0.00200824
0.98,0.92,-0.00178042
0.98,0.94,-0.00149688
0.98,0.96,-0.00113735
0.98,0.98,-0.000664713
0.98,1,0
1,0,0
1,0.02,0
1,0.04,0
1,0.06,0
1,0.08,0
1,0.1,0
1,0.12,0
1,0.14,0
1,0.16,0
1,0.18,0
1,0.2,0
1,0.22,0
1,0.24,0
1,0.26,0
1,0.28,0
1,0.3,0
1,0.32,0
1,0.34,0
1,0.36,0
1,0.38,0
1,0.4,0
1,0.42,0
1,0.44,0
1,0.46,0
1,0.48,0
1,0.5,0
1,0.52,0
1,0.54,0
1,0.56,0
1,0.58,0
1,0.6,0
1,0.62,0
1,0.64,0
1,0.66,0
1,0.68,0
1,0.7,0
1,0.72,0
1,0.74,0
1,0.76,0
1,0.78,0
1,0.8,0
1,0.82,0
1,0.84,0
1,0.86,0
1,0.88,0
1,0.9,0
1,0.92,0
1,0.94,0
1,0.96,0
1,0.98,0
1,1,0
