0.76,0.72,0.103265
0.76,0.74,0.0971502
0.76,0.76,0.090738
0.76,0.78,0.0840528
0.76,0.8,0.0771194
0.76,0.82,0.0699634
0.76,0.84,0.0626107
0.76,0.86,0.0550879
0.76,0.88,0.0474222
0.76,0.9,0.0396411
0.76,0.92,0.0317727
0.76,0.94,0.0238453
0.76,0.96,0.0158879
0.76,0.98,0.00792964
0.76,1,0
0.8,0,0
0.8,0.02,0.014481
0.8,0.04,0.028442
0.8,0.06,0.0418559
0.8,0.08,0.0546981
0.8,0.1,0.0669466
0.8,0.12,0.0785818
0.8,0.14,0.0895863
0.8,0.16,0.099945
0.8,0.18,0.109645
0.8,0.2,0.118676
0.8,0.22,0.127029
0.8,0.24,0.134697
0.8,0.26,0.141675
0.8,0.28,0.147961
0.8,0.3,0.153554
0.8,0.32,0.158453
0.8,0.34,0.162661
0.8,0.36,0.166182
0.8,0.38,0.16902
0.8,0.4,0.171183
0.8,0.42,0.172679
0.8,0.44,0.173516
0.8,0.46,0.173706
0.8,0.48,0.17326
0.8,0.5,0.172191
0.8,0.52,0.170513
0.8,0.54,0.168242
0.8,0.56,0.165393
0.8,0.58,0.161984
0.8,0.6,0.158033
0.8,0.62,0.153558
0.8,0.64,0.14858
0.8,0.66,0.14312
0.8,0.68,0.137199
0.8,0.7,0.130839
0.8,0.72,0.124063
0.8,0.74,0.116895
0.8,0.76,0.10936
0.8,0.78,0.101482
0.8,0.8,0.0932882
0.8,0.82,0.0848039
0.8,0.84,0.0760564
0.8,0.86,0.0670731
0.8,0.88,0.057882
0.8,0.9,0.0485117
0.8,0.92,0.0389911
0.8,0.94,0.0293496
0.8,0.96,0.0196171
0.8,0.98,0.00982366
0.8,1,0
0.84,0,0
0.84,0.02,0.0172014
0.84,0.04,0.033727
0.84,0.06,0.0495535
0.84,0.08,0.0646603
0.84,0.1,0.079029
0.84,0.12,0.0926436
0.84,0.14,0.10549
0.84,0.16,0.117557
0.84,0.18,0.128836
0.84,0.2,0.139317
0.84,0.22,0.148997
0.84,0.24,0.157871
0.84,0.26,0.165937
0.84,0.28,0.173196
0.84,0.3,0.17965
0.84,0.32,0.1853
0.84,0.34,0.190152
0.84,0.36,0.194213
0.84,0.38,0.197489
0.84,0.4,0.199989
0.84,0.42,0.201724
0.84,0.44,0.202706
0.84,0.46,0.202946
0.84,0.48,0.202458
0.84,0.5,0.201257
0.84,0.52,0.199358
0.84,0.54,0.196779
0.84,0.56,0.193536
0.84,0.58,0.189649
0.84,0.6,0.185137
0.84,0.62,0.18002
0.84,0.64,0.174319
0.84,0.66,0.168055
0.84,0.68,0.161252
0.84,0.7,0.153932
0.84,0.72,0.146121
0.84,0.74,0.137841
0.84,0.76,0.129119
0.84,0.78,0.119981
0.84,0.8,0.110453
0.84,0.82,0.100563
0.84,0.84,0.0903382
0.84,0.86,0.079807
0.84,0.88,0.0689983
0.84,0.9,0.0579417
0.84,0.92,0.0466669
0.84,0.94,0.0352044
0.84,0.96,0.0235848
0.84,0.98,0.0118395
0.84,1,0
0.88,0,0
0.88,0.02,0.0200761
0.88,0.04,0.0393099
0.88,0.06,0.0576825
0.88,0.08,0.0751775
0.88,0.1,0.0917808
0.88,0.12,0.10748
0.88,0.14,0.122266
0.88,0.16,0.136131
0.88,0.18,0.149068
0.88,0.2,0.161074
0.88,0.22,0.172148
0.88,0.24,0.182288
0.88,0.26,0.191497
0.88,0.28,0.199777
0.88,0.3,0.207133
0.88,0.32,0.213571
0.88,0.34,0.219099
0.88,0.36,0.223726
0.88,0.38,0.227461
0.88,0.4,0.230316
0.88,0.42,0.232303
0.88,0.44,0.233437
0.88,0.46,0.23373
0.88,0.48,0.2332
0.88,0.5,0.231862
0.88,0.52,0.229734
0.88,0.54,0.226834
0.88,0.56,0.223181
0.88,0.58,0.218796
0.88,0.6,0.213697
0.88,0.62,0.207908
0.88,0.64,0.20145
0.88,0.66,0.194346
0.88,0.68,0.186619
0.88,0.7,0.178294
0.88,0.72,0.169396
0.88,0.74,0.159949
0.88,0.76,0.149981
0.88,0.78,0.139519
0.88,0.8,0.128588
0.88,0.82,0.117218
0.88,0.84,0.105437
0.88,0.86,0.0932739
0.88,0.88,0.0807588
0.88,0.9,0.0679218
0.88,0.92,0.0547936
0.88,0.94,0.0414053
0.88,0.96,0.0277888
0.88,0.98,0.0139762
0.88,1,0
0.92,0,0
0.92,0.02,0.0231004
0.92,0.04,0.0451809
0.92,0.06,0.0662277
0.92,0.08,0.086229
0.92,0.1,0.105175
0.92,0.12,0.123059
0.92,0.14,0.139876
0.92,0.16,0.155621
0.92,0.18,0.170293
0.92,0.2,0.183892
0.92,0.22,0.196421
0.92,0.24,0.207883
0.92,0.26,0.218283
0.92,0.28,0.227628
0.92,0.3,0.235926
0.92,0.32,0.243185
0.92,0.34,0.249417
0.92,0.36,0.254634
0.92,0.38,0.258848
0.92,0.4,0.262073
0.92,0.42,0.264324
0.92,0.44,0.265617
0.92,0.46,0.265968
0.92,0.48,0.265395
0.92,0.5,0.263917
0.92,0.52,0.261552
0.92,0.54,0.258321
0.92,0.56,0.254243
0.92,0.58,0.24934
0.92,0.6,0.243634
0.92,0.62,0.237148
0.92,0.64,0.229903
0.92,0.66,0.221925
0.92,0.68,0.213238
0.92,0.7,0.203866
0.92,0.72,0.193835
0.92,0.74,0.183172
0.92,0.76,0.171903
0.92,0.78,0.160056
0.92,0.8,0.147658
0.92,0.82,0.134739
0.92,0.84,0.121328
0.92,0.86,0.107453
0.92,0.88,0.0931471
0.92,0.9,0.0784393
0.92,0.92,0.0633617
0.92,0.94,0.0479462
0.92,0.96,0.0322254
0.92,0.98,0.0162321
0.92,1,0
0.96,0,0
0.96,0.02,0.0262682
0.96,0.04,0.0513276
0.96,0.06,0.0751698
0.96,0.08,0.0977886
0.96,0.1,0.11918
0.96,0.12,0.139341
0.96,0.14,0.158272
0.96,0.16,0.175973
0.96,0.18,0.192449
0.96,0.2,0.207704
0.96,0.22,0.221744
0.96,0.24,0.234577
0.96,0.26,0.246212
0.96,0.28,0.25666
0.96,0.3,0.265933
0.96,0.32,0.274043
0.96,0.34,0.281004
0.96,0.36,0.286832
0.96,0.38,0.291541
0.96,0.4,0.29515
0.96,0.42,0.297675
0.96,0.44,0.299134
0.96,0.46,0.299547
0.96,0.48,0.298932
0.96,0.5,0.297311
0.96,0.52,0.294704
0.96,0.54,0.291133
0.96,0.56,0.286618
0.96,0.58,0.281184
0.96,0.6,0.274852
0.96,0.62,0.267646
0.96,0.64,0.259591
0.96,0.66,0.250711
0.96,0.68,0.24103
0.96,0.7,0.230575
0.96,0.72,0.219372
0.96,0.74,0.207447
0.96,0.76,0.194828
0.96,0.78,0.181543
0.96,0.8,0.16762
0.96,0.82,0.153089
0.96,0.84,0.137978
0.96,0.86,0.122319
0.96,0.88,0.106141
0.96,0.9,0.0894771
0.96,0.92,0.0723586
0.96,0.94,0.0548182
0.96,0.96,0.0368891
0.96,0.98,0.0186049
0.96,1,0
1,0,0
1,0.02,0.0295717
1,0.04,0.057734
1,0.06,0.0844847
1,0.08,0.109824
1,0.1,0.133752
1,0.12,0.156275
1,0.14,0.177396
1,0.16,0.197122
1,0.18,0.215462
1,0.2,0.232426
1,0.22,0.248025
1,0.24,0.262271
1,0.26,0.275179
1,0.28,0.286763
1,0.3,0.297039
1,0.32,0.306024
1,0.34,0.313735
1,0.36,0.320191
1,0.38,0.325411
1,0.4,0.329414
1,0.42,0.332221
1,0.44,0.333853
1,0.46,0.334331
1,0.48,0.333676
1,0.5,0.331912
1,0.52,0.329059
1,0.54,0.325141
1,0.56,0.320182
1,0.58,0.314205
1,0.6,0.307234
1,0.62,0.299293
1,0.64,0.290407
1,0.66,0.280601
1,0.68,0.269901
1,0.7,0.258334
1,0.72,0.245924
1,0.74,0.2327
1,0.76,0.21869
1,0.78,0.20392
1,0.8,0.18842
1,0.82,0.172219
1,0.84,0.155347
1,0.86,0.137835
1,0.88,0.119712
1,0.9,0.101012
1,0.92,0.0817671
1,0.94,0.0620092
1,0.96,0.0417725
1,0.98,0.0210912
1,1,0
1.04,0,0
1.04,0.02,0.0330014
1.04,0.04,0.0643805
1.04,0.06,0.0941423
1.04,0.08,0.122294
1.04,0.1,0.148843
1.04,0.12,0.1738
1.04,0.14,0.197176
1.04,0.16,0.218985
1.04,0.18,0.23924
1.04,0.2,0.257958
1.04,0.22,0.275155
1.04,0.24,0.290849
1.04,0.26,0.305059
1.04,0.28,0.317804
1.04,0.3,0.329105
1.04,0.32,0.338983
1.04,0.34,0.34746
1.04,0.36,0.354558
1.04,0.38,0.360299
1.04,0.4,0.364706
1.04,0.42,0.367803
1.04,0.44,0.369612
1.04,0.46,0.370159
1.04,0.48,0.369466
1.04,0.5,0.367558
1.04,0.52,0.364458
1.04,0.54,0.360192
1.04,0.56,0.354783
1.04,0.58,0.348257
1.04,0.6,0.340637
1.04,0.62,0.33195
1.04,0.64,0.32222
1.04,0.66,0.311473
1.04,0.68,0.299735
1.04,0.7,0.287032
1.04,0.72,0.273391
1.04,0.74,0.258838
1.04,0.76,0.243401
1.04,0.78,0.227109
1.04,0.8,0.209989
1.04,0.82,0.19207
1.04,0.84,0.173383
1.04,0.86,0.153957
1.04,0.88,0.133825
1.04,0.9,0.113016
1.04,0.92,0.0915648
1.04,0.94,0.0695033
1.04,0.96,0.0468656
1.04,0.98,0.0236861
1.04,1,0
1.08,0,0
1.08,0.02,0.036545
1.08,0.04,0.0712427
1.08,0.06,0.104106
1.08,0.08,0.135149
1.08,0.1,0.164389
1.08,0.12,0.191842
1.08,0.14,0.217527
1.08,0.16,0.241464
1.08,0.18,0.263674
1.08,0.2,0.28418
1.08,0.22,0.303004
1.08,0.24,0.320169
1.08,0.26,0.335701
1.08,0.28,0.349625
1.08,0.3,0.361966
1.08,0.32,0.372749
1.08,0.34,0.382001
1.08,0.36,0.389749
1.08,0.38,0.396018
1.08,0.4,0.400835
1.08,0.42,0.404226
1.08,0.44,0.406217
1.08,0.46,0.406836
1.08,0.48,0.406107
1.08,0.5,0.404058
1.08,0.52,0.400713
1.08,0.54,0.396098
1.08,0.56,0.390239
1.08,0.58,0.383162
1.08,0.6,0.374892
1.08,0.62,0.365454
1.08,0.64,0.354875
1.08,0.66,0.343178
1.08,0.68,0.330391
1.08,0.7,0.31654
1.08,0.72,0.301649
1.08,0.74,0.285747
1.08,0.76,0.26886
1.08,0.78,0.251016
1.08,0.8,0.232242
1.08,0.82,0.212567
1.08,0.84,0.19202
1.08,0.86,0.170631
1.08,0.88,0.148431
1.08,0.9,0.125451
1.08,0.92,0.101723
1.08,0.94,0.0772801
1.08,0.96,0.0521554
1.08,0.98,0.0263836
1.08,1,0
1.12,0,0
1.12,0.02,0.0401881
1.12,0.04,0.0782911
1.12,0.06,0.114331
1.12,0.08,0.148331
1.12,0.1,0.180316
1.12,0.12,0.210311
1.12,0.14,0.238344
1.12,0.16,0.264441
1.12,0.18,0.288632
1.12,0.2,0.310946
1.12,0.22,0.331413
1.12,0.24,0.350063
1.12,0.26,0.366927
1.12,0.28,0.382037
1.12,0.3,0.395422
1.12,0.32,0.407115
1.12,0.34,0.417146
1.12,0.36,0.425545
1.12,0.38,0.432345
1.12,0.4,0.437573
1.12,0.42,0.441261
1.12,0.44,0.443438
1.12,0.46,0.444131
1.12,0.48,0.443371
1.12,0.5,0.441184
1.12,0.52,0.437598
1.12,0.54,0.432639
1.12,0.56,0.426335
1.12,0.58,0.418712
1.12,0.6,0.409795
1.12,0.62,0.39961
1.12,0.64,0.388182
1.12,0.66,0.375537
1.12,0.68,0.3617
1.12,0.7,0.346696
1.12,0.72,0.33055
1.12,0.74,0.31329
1.12,0.76,0.294939
1.12,0.78,0.275526
1.12,0.8,0.255076
1.12,0.82,0.233618
1.12,0.84,0.211179
1.12,0.86,0.187788
1.12,0.88,0.163476
1.12,0.9,0.138271
1.12,0.92,0.112206
1.12,0.94,0.0853134
1.12,0.96,0.0576251
1.12,0.98,0.0291757
1.12,1,0
1.16,0,0
1.16,0.02,0.0439127
1.16,0.04,0.0854899
1.16,0.06,0.124764
1.16,0.08,0.161767
1.16,0.1,0.196534
1.16,0.12,0.229101
1.16,0.14,0.259503
1.16,0.16,0.287776
1.16,0.18,0.313957
1.16,0.2,0.338086
1.16,0.22,0.360198
1.16,0.24,0.380331
1.16,0.26,0.398525
1.16,0.28,0.414816
1.16,0.3,0.429241
1.16,0.32,0.441838
1.16,0.34,0.452643
1.16,0.36,0.46169
1.16,0.38,0.469017
1.16,0.4,0.474655
1.16,0.42,0.478639
1.16,0.44,0.481001
1.16,0.46,0.481773
1.16,0.48,0.480985
1.16,0.5,0.478667
1.16,0.52,0.474847
1.16,0.54,0.469554
1.16,0.56,0.462815
1.16,0.58,0.454656
1.16,0.6,0.445103
1.16,0.62,0.434183
1.16,0.64,0.421918
1.16,0.66,0.408335
1.16,0.68,0.393458
1.16,0.7,0.37731
1.16,0.72,0.359916
1.16,0.74,0.3413
1.16,0.76,0.321486
1.16,0.78,0.3005
1.16,0.8,0.278367
1.16,0.82,0.255112
1.16,0.84,0.230762
1.16,0.86,0.205344
1.16,0.88,0.178887
1.16,0.9,0.151419
1.16,0.92,0.12297
1.16,0.94,0.0935708
1.16,0.96,0.063254
1.16,0.98,0.0320524
1.16,1,0
1.2,0,0
1.2,0.02,0.0476977
1.2,0.04,0.0927963
1.2,0.06,0.13534
1.2,0.08,0.175372
1.2,0.1,0.212938
1.2,0.12,0.248084
1.2,0.14,0.280856
1.2,0.16,0.311301
1.2,0.18,0.339465
1.2,0.2,0.365395
1.2,0.22,0.389138
1.2,0.24,0.410739
1.2,0.26,0.430245
1.2,0.28,0.4477
1.2,0.3,0.463148
1.2,0.32,0.476633
1.2,0.34,0.488198
1.2,0.36,0.497882
1.2,0.38,0.505725
1.2,0.4,0.511766
1.2,0.42,0.516043
1.2,0.44,0.51859
1.2,0.46,0.519442
1.2,0.48,0.518631
1.2,0.5,0.51619
1.2,0.52,0.512148
1.2,0.54,0.506534
1.2,0.56,0.499376
1.2,0.58,0.4907
1.2,0.6,0.480532
1.2,0.62,0.468898
1.2,0.64,0.455819
1.2,0.66,0.441321
1.2,0.68,0.425426
1.2,0.7,0.408156
1.2,0.72,0.389533
1.2,0.74,0.36958
1.2,0.76,0.348319
1.2,0.78,0.325772
1.2,0.8,0.301963
1.2,0.82,0.276914
1.2,0.84,0.250651
1.2,0.86,0.223197
1.2,0.88,0.194579
1.2,0.9,0.164823
1.2,0.92,0.133958
1.2,0.94,0.102012
1.2,0.96,0.069016
1.2,0.98,0.035001
1.2,1,0
1.24,0,0
1.24,0.02,0.0515175
1.24,0.04,0.10016
1.24,0.06,0.145983
1.24,0.08,0.189044
1.24,0.1,0.2294
1.24,0.12,0.26711
1.24,0.14,0.302231
1.24,0.16,0.334821
1.24,0.18,0.364937
1.24,0.2,0.392637
1.24,0.22,0.417976
1.24,0.24,0.44101
1.24,0.26,0.461794
1.24,0.28,0.480381
1.24,0.3,0.496822
1.24,0.32,0.511168
1.24,0.34,0.523467
1.24,0.36,0.533767
1.24,0.38,0.542111
1.24,0.4,0.548542
1.24,0.42,0.553103
1.24,0.44,0.555832
1.24,0.46,0.556765
1.24,0.48,0.555938
1.24,0.5,0.553385
1.24,0.52,0.549135
1.24,0.54,0.54322
1.24,0.56,0.535666
1.24,0.58,0.5265
1.24,0.6,0.515747
1.24,0.62,0.503431
1.24,0.64,0.489573
1.24,0.66,0.474196
1.24,0.68,0.45732
1.24,0.7,0.438965
1.24,0.72,0.41915
1.24,0.74,0.397895
1.24,0.76,0.37522
1.24,0.78,0.351143
1.24,0.8,0.325684
1.24,0.82,0.298864
1.24,0.84,0.270704
1.24,0.86,0.241224
1.24,0.88,0.210449
1.24,0.9,0.1784
1.24,0.92,0.145105
1.24,0.94,0.110589
1.24,0.96,0.0748794
1.24,0.98,0.0380062
1.24,1,0
1.28,0,0
1.28,0.02,0.0553422
1.28,0.04,0.10752
1.28,0.06,0.156603
1.28,0.08,0.202664
1.28,0.1,0.245774
1.28,0.12,0.286004
1.28,0.14,0.323424
1.28,0.16,0.358107
1.28,0.18,0.39012
1.28,0.2,0.419533
1.28,0.22,0.446412
1.28,0.24,0.470825
1.28,0.26,0.492834
1.28,0.28,0.512503
1.28,0.3,0.529891
1.28,0.32,0.545056
1.28,0.34,0.558053
1.28,0.36,0.568937
1.28,0.38,0.577756
1.28,0.4,0.584559
1.28,0.42,0.589391
1.28,0.44,0.592295
1.28,0.46,0.593311
1.28,0.48,0.592475
1.28,0.5,0.589822
1.28,0.52,0.585385
1.28,0.54,0.579193
1.28,0.56,0.571275
1.28,0.58,0.561655
1.28,0.6,0.550358
1.28,0.62,0.537405
1.28,0.64,0.522816
1.28,0.66,0.506611
1.28,0.68,0.488807
1.28,0.7,0.469422
1.28,0.72,0.44847
1.28,0.74,0.425969
1.28,0.76,0.401933
1.28,0.78,0.376377
1.28,0.8,0.349317
1.28,0.82,0.32077
1.28,0.84,0.290751
1.28,0.86,0.259278
1.28,0.88,0.22637
1.28,0.9,0.192047
1.28,0.92,0.15633
1.28,0.94,0.119241
1.28,0.96,0.0808055
1.28,0.98,0.0410491
1.28,1,0
1.32,0,0
1.32,0.02,0.0591364
1.32,0.04,0.114806
1.32,0.06,0.167095
1.32,0.08,0.216092
1.32,0.1,0.261884
1.32,0.12,0.304558
1.32,0.14,0.344198
1.32,0.16,0.38089
1.32,0.18,0.414716
1.32,0.2,0.445759
1.32,0.22,0.474098
1.32,0.24,0.49981
1.32,0.26,0.522971
1.32,0.28,0.543651
1.32,0.3,0.561922
1.32,0.32,0.577849
1.32,0.34,0.591495
1.32,0.36,0.602919
1.32,0.38,0.612179
1.32,0.4,0.619327
1.32,0.42,0.624413
1.32,0.44,0.627483
1.32,0.46,0.62858
1.32,0.48,0.627742
1.32,0.5,0.625006
1.32,0.52,0.620406
1.32,0.54,0.61397
1.32,0.56,0.605726
1.32,0.58,0.595699
1.32,0.6,0.583909
1.32,0.62,0.570378
1.32,0.64,0.555122
1.32,0.66,0.538158
1.32,0.68,0.519498
1.32,0.7,0.499157
1.32,0.72,0.477145
1.32,0.74,0.453474
1.32,0.76,0.428154
1.32,0.78,0.401195
1.32,0.8,0.372608
1.32,0.82,0.342402
1.32,0.84,0.31059
1.32,0.86,0.277183
1.32,0.88,0.242195
1.32,0.9,0.205641
1.32,0.92,0.167535
1.32,0.94,0.127898
1.32,0.96,0.0867476
1.32,0.98,0.0441069
1.32,1,0
1.36,0,0
1.36,0.02,0.0628583
1.36,0.04,0.121935
1.36,0.06,0.177335
1.36,0.08,0.229165
1.36,0.1,0.27753
1.36,0.12,0.322532
1.36,0.14,0.364275
1.36,0.16,0.402859
1.36,0.18,0.438382
1.36,0.2,0.470941
1.36,0.22,0.500629
1.36,0.24,0.527535
1.36,0.26,0.551748
1.36,0.28,0.573349
1.36,0.3,0.592419
1.36,0.32,0.609032
1.36,0.34,0.623261
1.36,0.36,0.635171
1.36,0.38,0.644826
1.36,0.4,0.652285
1.36,0.42,0.657601
1.36,0.44,0.660823
1.36,0.46,0.661998
1.36,0.48,0.661167
1.36,0.5,0.658368
1.36,0.52,0.653632
1.36,0.54,0.646991
1.36,0.56,0.63847
1.36,0.58,0.628093
1.36,0.6,0.615878
1.36,0.62,0.601842
1.36,0.64,0.585999
1.36,0.66,0.568362
1.36,0.68,0.548939
1.36,0.7,0.527738
1.36,0.72,0.504766
1.36,0.74,0.480028
1.36,0.76,0.453528
1.36,0.78,0.425269
1.36,0.8,0.395256
1.36,0.82,0.363492
1.36,0.84,0.329982
1.36,0.86,0.294731
1.36,0.88,0.257746
1.36,0.9,0.219034
1.36,0.92,0.178606
1.36,0.94,0.136473
1.36,0.96,0.0926494
1.36,0.98,0.047152
1.36,1,0
1.4,0,0
1.4,0.02,0.0664593
1.4,0.04,0.12881
1.4,0.06,0.187178
1.4,0.08,0.241691
1.4,0.1,0.292473
1.4,0.12,0.339647
1.4,0.14,0.383334
1.4,0.16,0.423653
1.4,0.18,0.460719
1.4,0.2,0.494644
1.4,0.22,0.525537
1.4,0.24,0.553503
1.4,0.26,0.578641
1.4,0.28,0.601046
1.4,0.3,0.620808
1.4,0.32,0.638014
1.4,0.34,0.652743
1.4,0.36,0.665069
1.4,0.38,0.675062
1.4,0.4,0.682787
1.4,0.42,0.688301
1.4,0.44,0.691659
1.4,0.46,0.692909
1.4,0.48,0.692093
1.4,0.5,0.689251
1.4,0.52,0.684415
1.4,0.54,0.677616
1.4,0.56,0.668876
1.4,0.58,0.658218
1.4,0.6,0.645657
1.4,0.62,0.631206
1.4,0.64,0.614877
1.4,0.66,0.596674
1.4,0.68,0.576603
1.4,0.7,0.554664
1.4,0.72,0.530858
1.4,0.74,0.505184
1.4,0.76,0.477636
1.4,0.78,0.448213
1.4,0.8,0.416909
1.4,0.82,0.38372
1.4,0.84,0.348643
1.4,0.86,0.311673
1.4,0.88,0.27281
1.4,0.9,0.232052
1.4,0.92,0.189402
1.4,0.94,0.144863
1.4,0.96,0.0984434
1.4,0.98,0.0501513
1.4,1,0
1.44,0,0
1.44,0.02,0.069882
1.44,0.04,0.135317
1.44,0.06,0.196456
1.44,0.08,0.253447
1.44,0.1,0.306439
1.44,0.12,0.355576
1.44,0.14,0.401001
1.44,0.16,0.442852
1.44,0.18,0.481263
1.44,0.2,0.516366
1.44,0.22,0.548285
1.44,0.24,0.57714
1.44,0.26,0.603046
1.44,0.28,0.62611
1.44,0.3,0.646435
1.44,0.32,0.664116
1.44,0.34,0.679244
1.44,0.36,0.6919
1.44,0.38,0.702161
1.44,0.4,0.710098
1.44,0.42,0.715773
1.44,0.44,0.719243
1.44,0.46,0.720561
1.44,0.48,0.71977
1.44,0.5,0.716909
1.44,0.52,0.712013
1.44,0.54,0.705108
1.44,0.56,0.696219
1.44,0.58,0.685361
1.44,0.6,0.67255
1.44,0.62,0.657793
1.44,0.64,0.641095
1.44,0.66,0.622457
1.44,0.68,0.601877
1.44,0.7,0.57935
1.44,0.72,0.554867
1.44,0.74,0.528418
1.44,0.76,0.499991
1.44,0.78,0.469574
1.44,0.8,0.437152
1.44,0.82,0.402711
1.44,0.84,0.366237
1.44,0.86,0.327715
1.44,0.88,0.287135
1.44,0.9,0.244485
1.44,0.92,0.199758
1.44,0.94,0.152946
1.44,0.96,0.104048
1.44,0.98,0.0530648
1.44,1,0
1.48,0,0
1.48,0.02,0.0730594
1.48,0.04,0.141323
1.48,0.06,0.204969
1.48,0.08,0.264172
1.48,0.1,0.319106
1.48,0.12,0.36994
1.48,0.14,0.416841
1.48,0.16,0.45997
1.48,0.18,0.499482
1.48,0.2,0.535528
1.48,0.22,0.568251
1.48,0.24,0.597789
1.48,0.26,0.62427
1.48,0.28,0.647818
1.48,0.3,0.668547
1.48,0.32,0.686564
1.48,0.34,0.701969
1.48,0.36,0.714851
1.48,0.38,0.725296
1.48,0.4,0.733379
1.48,0.42,0.739168
1.48,0.44,0.742723
1.48,0.46,0.744099
1.48,0.48,0.743341
1.48,0.5,0.74049
1.48,0.52,0.735578
1.48,0.54,0.728631
1.48,0.56,0.71967
1.48,0.58,0.70871
1.48,0.6,0.695759
1.48,0.62,0.680821
1.48,0.64,0.663896
1.48,0.66,0.644978
1.48,0.68,0.624056
1.48,0.7,0.601118
1.48,0.72,0.576146
1.48,0.74,0.549121
1.48,0.76,0.52002
1.48,0.78,0.48882
1.48,0.8,0.455495
1.48,0.82,0.420019
1.48,0.84,0.382365
1.48,0.86,0.342508
1.48,0.88,0.300422
1.48,0.9,0.256085
1.48,0.92,0.209474
1.48,0.94,0.160573
1.48,0.96,0.109367
1.48,0.98,0.0558444
1.48,1,0
1.52,0,0
1.52,0.02,0.0759125
1.52,0.04,0.146672
1.52,0.06,0.212485
1.52,0.08,0.27356
1.52,0.1,0.330098
1.52,0.12,0.382296
1.52,0.14,0.430349
1.52,0.16,0.474442
1.52,0.18,0.514754
1.52,0.2,0.551458
1.52,0.22,0.584718
1.52,0.24,0.614689
1.52,0.26,0.641517
1.52,0.28,0.66534
1.52,0.3,0.686286
1.52,0.32,0.704473
1.52,0.34,0.72001
1.52,0.36,0.732998
1.52,0.38,0.743526
1.52,0.4,0.751678
1.52,0.42,0.757525
1.52,0.44,0.761131
1.52,0.46,0.762553
1.52,0.48,0.761838
1.52,0.5,0.759025
1.52,0.52,0.754147
1.52,0.54,0.747227
1.52,0.56,0.738285
1.52,0.58,0.727331
1.52,0.6,0.714368
1.52,0.62,0.699396
1.52,0.64,0.682407
1.52,0.66,0.663388
1.52,0.68,0.64232
1.52,0.7,0.619182
1.52,0.72,0.593945
1.52,0.74,0.56658
1.52,0.76,0.537053
1.52,0.78,0.505326
1.52,0.8,0.471362
1.52,0.82,0.435119
1.52,0.84,0.396557
1.52,0.86,0.355635
1.52,0.88,0.312312
1.52,0.9,0.266551
1.52,0.92,0.218313
1.52,0.94,0.167566
1.52,0.96,0.114281
1.52,0.98,0.058432
1.52,1,0
1.56,0,0
1.56,0.02,0.0783478
1.56,0.04,0.151177
1.56,0.06,0.218732
1.56,0.08,0.281252
1.56,0.1,0.338973
1.56,0.12,0.392126
1.56,0.14,0.440933
1.56,0.16,0.485609
1.56,0.18,0.526359
1.56,0.2,0.563381
1.56,0.22,0.596858
1.56,0.24,0.626967
1.56,0.26,0.653872
1.56,0.28,0.677725
1.56,0.3,0.698669
1.56,0.32,0.716832
1.56,0.34,0.732335
1.56,0.36,0.745287
1.56,0.38,0.755784
1.56,0.4,0.763914
1.56,0.42,0.769754
1.56,0.44,0.773371
1.56,0.46,0.774823
1.56,0.48,0.774158
1.56,0.5,0.771415
1.56,0.52,0.766626
1.56,0.54,0.759813
1.56,0.56,0.750989
1.56,0.58,0.740163
1.56,0.6,0.727333
1.56,0.62,0.712492
1.56,0.64,0.695625
1.56,0.66,0.676711
1.56,0.68,0.655724
1.56,0.7,0.632629
1.56,0.72,0.60739
1.56,0.74,0.579964
1.56,0.76,0.550303
1.56,0.78,0.518356
1.56,0.8,0.484069
1.56,0.82,0.447386
1.56,0.84,0.408249
1.56,0.86,0.366599
1.56,0.88,0.322376
1.56,0.9,0.275524
1.56,0.92,0.225986
1.56,0.94,0.17371
1.56,0.96,0.118648
1.56,0.98,0.060757
1.56,1,0
1.6,0,0
1.6,0.02,0.0802541
1.6,0.04,0.15462
1.6,0.06,0.223382
1.6,0.08,0.28682
1.6,0.1,0.345211
1.6,0.12,0.398818
1.6,0.14,0.447899
1.6,0.16,0.492701
1.6,0.18,0.533458
1.6,0.2,0.570392
1.6,0.22,0.603713
1.6,0.24,0.633615
1.6,0.26,0.660283
1.6,0.28,0.683883
1.6,0.3,0.704571
1.6,0.32,0.72249
1.6,0.34,0.737769
1.6,0.36,0.750523
1.6,0.38,0.760857
1.6,0.4,0.768863
1.6,0.42,0.774622
1.6,0.44,0.778203
1.6,0.46,0.779665
1.6,0.48,0.779057
1.6,0.5,0.776418
1.6,0.52,0.771777
1.6,0.54,0.765154
1.6,0.56,0.75656
1.6,0.58,0.745997
1.6,0.6,0.73346
1.6,0.62,0.718934
1.6,0.64,0.702398
1.6,0.66,0.683823
1.6,0.68,0.663172
1.6,0.7,0.640401
1.6,0.72,0.615461
1.6,0.74,0.588297
1.6,0.76,0.558845
1.6,0.78,0.527039
1.6,0.8,0.492808
1.6,0.82,0.456077
1.6,0.84,0.416768
1.6,0.86,0.374801
1.6,0.88,0.330094
1.6,0.9,0.282568
1.6,0.92,0.232142
1.6,0.94,0.178742
1.6,0.96,0.122294
1.6,0.98,0.062733
1.6,1,0
1.64,0,0
1.64,0.02,0.0814972
1.64,0.04,0.156734
1.64,0.06,0.226045
1.64,0.08,0.289757
1.64,0.1,0.348188
