0.76,0.86,-0.0601481
0.76,0.88,-0.0534245
0.76,0.9,-0.0461402
0.76,0.92,-0.03826
0.76,0.94,-0.0297463
0.76,0.96,-0.0205594
0.76,0.98,-0.0106582
0.76,1,0
0.78,0,0
0.78,0.02,-0.010226
0.78,0.04,-0.0196988
0.78,0.06,-0.0284644
0.78,0.08,-0.0365673
0.78,0.1,-0.04405
0.78,0.12,-0.0509522
0.78,0.14,-0.0573112
0.78,0.16,-0.0631611
0.78,0.18,-0.0685333
0.78,0.2,-0.0734564
0.78,0.22,-0.0779561
0.78,0.24,-0.0820559
0.78,0.26,-0.0857766
0.78,0.28,-0.0891369
0.78,0.3,-0.0921537
0.78,0.32,-0.0948415
0.78,0.34,-0.0972135
0.78,0.36,-0.099281
0.78,0.38,-0.101054
0.78,0.4,-0.10254
0.78,0.42,-0.103747
0.78,0.44,-0.10468
0.78,0.46,-0.105343
0.78,0.48,-0.10574
0.78,0.5,-0.105872
0.78,0.52,-0.10574
0.78,0.54,-0.105343
0.78,0.56,-0.10468
0.78,0.58,-0.103747
0.78,0.6,-0.10254
0.78,0.62,-0.101054
0.78,0.64,-0.099281
0.78,0.66,-0.0972135
0.78,0.68,-0.0948415
0.78,0.7,-0.0921537
0.78,0.72,-0.0891369
0.78,0.74,-0.0857766
0.78,0.76,-0.0820559
0.78,0.78,-0.0779561
0.78,0.8,-0.0734564
0.78,0.82,-0.0685333
0.78,0.84,-0.0631611
0.78,0.86,-0.0573112
0.78,0.88,-0.0509522
0.78,0.9,-0.04405
0.78,0.92,-0.0365673
0.78,0.94,-0.0284644
0.78,0.96,-0.0196988
0.78,0.98,-0.010226
0.78,1,0
0.8,0,0
0.8,0.02,-0.00974703
0.8,0.04,-0.0187454
0.8,0.06,-0.0270453
0.8,0.08,-0.034695
0.8,0.1,-0.0417402
0.8,0.12,-0.0482233
0.8,0.14,-0.0541834
0.8,0.16,-0.059656
0.8,0.18,-0.0646735
0.8,0.2,-0.069265
0.8,0.22,-0.0734564
0.8,0.24,-0.0772711
0.8,0.26,-0.08073
0.8,0.28,-0.0838514
0.8,0.3,-0.0866517
0.8,0.32,-0.0891452
0.8,0.34,-0.0913446
0.8,0.36,-0.0932609
0.8,0.38,-0.0949034
0.8,0.4,-0.0962802
0.8,0.42,-0.0973979
0.8,0.44,-0.0982617
0.8,0.46,-0.0988758
0.8,0.48,-0.0992432
0.8,0.5,-0.0993654
0.8,0.52,-0.0992432
0.8,0.54,-0.0988758
0.8,0.56,-0.0982617
0.8,0.58,-0.0973979
0.8,0.6,-0.0962802
0.8,0.62,-0.0949034
0.8,0.64,-0.0932609
0.8,0.66,-0.0913446
0.8,0.68,-0.0891452
0.8,0.7,-0.0866517
0.8,0.72,-0.0838514
0.8,0.74,-0.08073
0.8,0.76,-0.0772711
0.8,0.78,-0.0734564
0.8,0.8,-0.069265
0.8,0.82,-0.0646735
0.8,0.84,-0.059656
0.8,0.86,-0.0541834
0.8,0.88,-0.0482233
0.8,0.9,-0.0417402
0.8,0.92,-0.034695
0.8,0.94,-0.0270453
0.8,0.96,-0.0187454
0.8,0.98,-0.00974703
0.8,1,0
0.82,0,0
0.82,0.02,-0.00921675
0.82,0.04,-0.0176904
0.82,0.06,-0.0254763
0.82,0.08,-0.0326272
0.82,0.1,-0.0391925
0.82,0.12,-0.0452174
0.82,0.14,-0.0507429
0.82,0.16,-0.055806
0.82,0.18,-0.0604398
0.82,0.2,-0.0646735
0.82,0.22,-0.0685333
0.82,0.24,-0.0720423
0.82,0.26,-0.0752208
0.82,0.28,-0.0780869
0.82,0.3,-0.0806564
0.82,0.32,-0.082943
0.82,0.34,-0.0849589
0.82,0.36,-0.0867145
0.82,0.38,-0.0882189
0.82,0.4,-0.0894794
0.82,0.42,-0.0905025
0.82,0.44,-0.0912931
0.82,0.46,-0.0918551
0.82,0.48,-0.0921912
0.82,0.5,-0.092303
0.82,0.52,-0.0921912
0.82,0.54,-0.0918551
0.82,0.56,-0.0912931
0.82,0.58,-0.0905025
0.82,0.6,-0.0894794
0.82,0.62,-0.0882189
0.82,0.64,-0.0867145
0.82,0.66,-0.0849589
0.82,0.68,-0.082943
0.82,0.7,-0.0806564
0.82,0.72,-0.0780869
0.82,0.74,-0.0752208
0.82,0.76,-0.0720423
0.82,0.78,-0.0685333
0.82,0.8,-0.0646735
0.82,0.82,-0.0604398
0.82,0.84,-0.055806
0.82,0.86,-0.0507429
0.82,0.88,-0.0452174
0.82,0.9,-0.0391925
0.82,0.92,-0.0326272
0.82,0.94,-0.0254763
0.82,0.96,-0.0176904
0.82,0.98,-0.00921675
0.82,1,0
0.84,0,0
0.84,0.02,-0.00862962
0.84,0.04,-0.0165231
0.84,0.06,-0.0237422
0.84,0.08,-0.0303451
0.84,0.1,-0.0363852
0.84,0.12,-0.0419108
0.84,0.14,-0.0469649
0.84,0.16,-0.0515855
0.84,0.18,-0.055806
0.84,0.2,-0.059656
0.84,0.22,-0.0631611
0.84,0.24,-0.0663439
0.84,0.26,-0.0692242
0.84,0.28,-0.0718191
0.84,0.3,-0.0741438
0.84,0.32,-0.0762115
0.84,0.34,-0.0780334
0.84,0.36,-0.0796195
0.84,0.38,-0.080978
0.84,0.4,-0.0821161
0.84,0.42,-0.0830395
0.84,0.44,-0.083753
0.84,0.46,-0.0842601
0.84,0.48,-0.0845634
0.84,0.5,-0.0846643
0.84,0.52,-0.0845634
0.84,0.54,-0.0842601
0.84,0.56,-0.083753
0.84,0.58,-0.0830395
0.84,0.6,-0.0821161
0.84,0.62,-0.080978
0.84,0.64,-0.0796195
0.84,0.66,-0.0780334
0.84,0.68,-0.0762115
0.84,0.7,-0.0741438
0.84,0.72,-0.0718191
0.84,0.74,-0.0692242
0.84,0.76,-0.0663439
0.84,0.78,-0.0631611
0.84,0.8,-0.059656
0.84,0.82,-0.055806
0.84,0.84,-0.0515855
0.84,0.86,-0.0469649
0.84,0.88,-0.0419108
0.84,0.9,-0.0363852
0.84,0.92,-0.0303451
0.84,0.94,-0.0237422
0.84,0.96,-0.0165231
0.84,0.98,-0.00862962
0.84,1,0
0.86,0,0
0.86,0.02,-0.00797864
0.86,0.04,-0.0152301
0.86,0.06,-0.0218243
0.86,0.08,-0.0278258
0.86,0.1,-0.0332925
0.86,0.12,-0.0382758
0.86,0.14,-0.0428203
0.86,0.16,-0.0469649
0.86,0.18,-0.0507429
0.86,0.2,-0.0541834
0.86,0.22,-0.0573112
0.86,0.24,-0.0601481
0.86,0.26,-0.0627128
0.86,0.28,-0.0650215
0.86,0.3,-0.0670884
0.86,0.32,-0.0689257
0.86,0.34,-0.0705439
0.86,0.36,-0.0719519
0.86,0.38,-0.0731576
0.86,0.4,-0.0741674
0.86,0.42,-0.0749866
0.86,0.44,-0.0756194
0.86,0.46,-0.0760691
0.86,0.48,-0.076338
0.86,0.5,-0.0764275
0.86,0.52,-0.076338
0.86,0.54,-0.0760691
0.86,0.56,-0.0756194
0.86,0.58,-0.0749866
0.86,0.6,-0.0741674
0.86,0.62,-0.0731576
0.86,0.64,-0.0719519
0.86,0.66,-0.0705439
0.86,0.68,-0.0689257
0.86,0.7,-0.0670884
0.86,0.72,-0.0650215
0.86,0.74,-0.0627128
0.86,0.76,-0.0601481
0.86,0.78,-0.0573112
0.86,0.8,-0.0541834
0.86,0.82,-0.0507429
0.86,0.84,-0.0469649
0.86,0.86,-0.0428203
0.86,0.88,-0.0382758
0.86,0.9,-0.0332925
0.86,0.92,-0.0278258
0.86,0.94,-0.0218243
0.86,0.96,-0.0152301
0.86,0.98,-0.00797864
0.86,1,0
0.88,0,0
0.88,0.02,-0.0072548
0.88,0.04,-0.0137945
0.88,0.06,-0.0196992
0.88,0.08,-0.0250411
0.88,0.1,-0.0298832
0.88,0.12,-0.0342795
0.88,0.14,-0.0382758
0.88,0.16,-0.0419108
0.88,0.18,-0.0452174
0.88,0.2,-0.0482233
0.88,0.22,-0.0509522
0.88,0.24,-0.0534245
0.88,0.26,-0.0556573
0.88,0.28,-0.0576658
0.88,0.3,-0.0594626
0.88,0.32,-0.061059
0.88,0.34,-0.0624643
0.88,0.36,-0.0636868
0.88,0.38,-0.0647332
0.88,0.4,-0.0656093
0.88,0.42,-0.0663199
0.88,0.44,-0.0668688
0.88,0.46,-0.0672588
0.88,0.48,-0.067492
0.88,0.5,-0.0675696
0.88,0.52,-0.067492
0.88,0.54,-0.0672588
0.88,0.56,-0.0668688
0.88,0.58,-0.0663199
0.88,0.6,-0.0656093
0.88,0.62,-0.0647332
0.88,0.64,-0.0636868
0.88,0.66,-0.0624643
0.88,0.68,-0.061059
0.88,0.7,-0.0594626
0.88,0.72,-0.0576658
0.88,0.74,-0.0556573
0.88,0.76,-0.0534245
0.88,0.78,-0.0509522
0.88,0.8,-0.0482233
0.88,0.82,-0.0452174
0.88,0.84,-0.0419108
0.88,0.86,-0.0382758
0.88,0.88,-0.0342795
0.88,0.9,-0.0298832
0.88,0.92,-0.0250411
0.88,0.94,-0.0196992
0.88,0.96,-0.0137945
0.88,0.98,-0.0072548
0.88,1,0
0.9,0,0
0.9,0.02,-0.00644605
0.9,0.04,-0.0121939
0.9,0.06,-0.0173369
0.9,0.08,-0.0219563
0.9,0.1,-0.0261197
0.9,0.12,-0.0298832
0.9,0.14,-0.0332925
0.9,0.16,-0.0363852
0.9,0.18,-0.0391925
0.9,0.2,-0.0417402
0.9,0.22,-0.04405
0.9,0.24,-0.0461402
0.9,0.26,-0.0480263
0.9,0.28,-0.0497216
0.9,0.3,-0.0512374
0.9,0.32,-0.0525833
0.9,0.34,-0.0537678
0.9,0.36,-0.0547977
0.9,0.38,-0.055679
0.9,0.4,-0.0564168
0.9,0.42,-0.0570151
0.9,0.44,-0.0574771
0.9,0.46,-0.0578054
0.9,0.48,-0.0580017
0.9,0.5,-0.058067
0.9,0.52,-0.0580017
0.9,0.54,-0.0578054
0.9,0.56,-0.0574771
0.9,0.58,-0.0570151
0.9,0.6,-0.0564168
0.9,0.62,-0.055679
0.9,0.64,-0.0547977
0.9,0.66,-0.0537678
0.9,0.68,-0.0525833
0.9,0.7,-0.0512374
0.9,0.72,-0.0497216
0.9,0.74,-0.0480263
0.9,0.76,-0.0461402
0.9,0.78,-0.04405
0.9,0.8,-0.0417402
0.9,0.82,-0.0391925
0.9,0.84,-0.0363852
0.9,0.86,-0.0332925
0.9,0.88,-0.0298832
0.9,0.9,-0.0261197
0.9,0.92,-0.0219563
0.9,0.94,-0.0173369
0.9,0.96,-0.0121939
0.9,0.98,-0.00644605
0.9,1,0
0.92,0,0
0.92,0.02,-0.00553556
0.92,0.04,-0.0103979
0.92,0.06,-0.0146983
0.92,0.08,-0.0185273
0.92,0.1,-0.0219563
0.92,0.12,-0.0250411
0.92,0.14,-0.0278258
0.92,0.16,-0.0303451
0.92,0.18,-0.0326272
0.92,0.2,-0.034695
0.92,0.22,-0.0365673
0.92,0.24,-0.03826
0.92,0.26,-0.0397861
0.92,0.28,-0.0411569
0.92,0.3,-0.0423819
0.92,0.32,-0.0434692
0.92,0.34,-0.0444257
0.92,0.36,-0.0452571
0.92,0.38,-0.0459684
0.92,0.4,-0.0465637
0.92,0.42,-0.0470464
0.92,0.44,-0.0474191
0.92,0.46,-0.0476839
0.92,0.48,-0.0478423
0.92,0.5,-0.0478949
0.92,0.52,-0.0478423
0.92,0.54,-0.0476839
0.92,0.56,-0.0474191
0.92,0.58,-0.0470464
0.92,0.6,-0.0465637
0.92,0.62,-0.0459684
0.92,0.64,-0.0452571
0.92,0.66,-0.0444257
0.92,0.68,-0.0434692
0.92,0.7,-0.0423819
0.92,0.72,-0.0411569
0.92,0.74,-0.0397861
0.92,0.76,-0.03826
0.92,0.78,-0.0365673
0.92,0.8,-0.034695
0.92,0.82,-0.0326272
0.92,0.84,-0.0303451
0.92,0.86,-0.0278258
0.92,0.88,-0.0250411
0.92,0.9,-0.0219563
0.92,0.92,-0.0185273
0.92,0.94,-0.0146983
0.92,0.96,-0.0103979
0.92,0.98,-0.00553556
0.92,1,0
0.94,0,0
0.94,0.02,-0.00449825
0.94,0.04,-0.00836403
0.94,0.06,-0.0117312
0.94,0.08,-0.0146983
0.94,0.1,-0.0173369
0.94,0.12,-0.0196992
0.94,0.14,-0.0218243
0.94,0.16,-0.0237422
0.94,0.18,-0.0254763
0.94,0.2,-0.0270453
0.94,0.22,-0.0284644
0.94,0.24,-0.0297463
0.94,0.26,-0.0309012
0.94,0.28,-0.0319381
0.94,0.3,-0.0328642
0.94,0.32,-0.033686
0.94,0.34,-0.0344086
0.94,0.36,-0.0350366
0.94,0.38,-0.0355738
0.94,0.4,-0.0360233
0.94,0.42,-0.0363877
0.94,0.44,-0.0366691
0.94,0.46,-0.036869
0.94,0.48,-0.0369885
0.94,0.5,-0.0370283
0.94,0.52,-0.0369885
0.94,0.54,-0.036869
0.94,0.56,-0.0366691
0.94,0.58,-0.0363877
0.94,0.6,-0.0360233
0.94,0.62,-0.0355738
0.94,0.64,-0.0350366
0.94,0.66,-0.0344086
0.94,0.68,-0.033686
0.94,0.7,-0.0328642
0.94,0.72,-0.0319381
0.94,0.74,-0.0309012
0.94,0.76,-0.0297463
0.94,0.78,-0.0284644
0.94,0.8,-0.0270453
0.94,0.82,-0.0254763
0.94,0.84,-0.0237422
0.94,0.86,-0.0218243
0.94,0.88,-0.0196992
0.94,0.9,-0.0173369
0.94,0.92,-0.0146983
0.94,0.94,-0.0117312
0.94,0.96,-0.00836403
0.94,0.98,-0.00449825
0.94,1,0
0.96,0,0
0.96,0.02,-0.00329342
0.96,0.04,-0.00602872
0.96,0.06,-0.00836403
0.96,0.08,-0.0103979
0.96,0.1,-0.0121939
0.96,0.12,-0.0137945
0.96,0.14,-0.0152301
0.96,0.16,-0.0165231
0.96,0.18,-0.0176904
0.96,0.2,-0.0187454
0.96,0.22,-0.0196988
0.96,0.24,-0.0205594
0.96,0.26,-0.0213344
0.96,0.28,-0.0220299
0.96,0.3,-0.022651
0.96,0.32,-0.0232018
0.96,0.34,-0.0236861
0.96,0.36,-0.0241069
0.96,0.38,-0.0244668
0.96,0.4,-0.024768
0.96,0.42,-0.0250121
0.96,0.44,-0.0252006
0.96,0.46,-0.0253344
0.96,0.48,-0.0254145
0.96,0.5,-0.0254411
0.96,0.52,-0.0254145
0.96,0.54,-0.0253344
0.96,0.56,-0.0252006
0.96,0.58,-0.0250121
0.96,0.6,-0.024768
0.96,0.62,-0.0244668
0.96,0.64,-0.0241069
0.96,0.66,-0.0236861
0.96,0.68,-0.0232018
0.96,0.7,-0.022651
0.96,0.72,-0.0220299
0.96,0.74,-0.0213344
0.96,0.76,-0.0205594
0.96,0.78,-0.0196988
0.96,0.8,-0.0187454
0.96,0.82,-0.0176904
0.96,0.84,-0.0165231
0.96,0.86,-0.0152301
0.96,0.88,-0.0137945
0.96,0.9,-0.0121939
0.96,0.92,-0.0103979
0.96,0.94,-0.00836403
0.96,0.96,-0.00602872
0.96,0.98,-0.00329342
0.96,1,0
0.98,0,0
0.98,0.02,-0.00184671
0.98,0.04,-0.00329342
0.98,0.06,-0.00449825
0.98,0.08,-0.00553556
0.98,0.1,-0.00644605
0.98,0.12,-0.0072548
0.98,0.14,-0.00797864
0.98,0.16,-0.00862962
0.98,0.18,-0.00921675
0.98,0.2,-0.00974703
0.98,0.22,-0.010226
0.98,0.24,-0.0106582
0.98,0.26,-0.0110472
0.98,0.28,-0.0113962
0.98,0.3,-0.0117078
0.98,0.32,-0.0119842
0.98,0.34,-0.0122271
0.98,0.36,-0.0124382
0.98,0.38,-0.0126187
0.98,0.4,-0.0127697
0.98,0.42,-0.0128921
0.98,0.44,-0.0129866
0.98,0.46,-0.0130537
0.98,0.48,-0.0130938
0.98,0.5,-0.0131072
0.98,0.52,-0.0130938
0.98,0.54,-0.0130537
0.98,0.56,-0.0129866
0.98,0.58,-0.0128921
0.98,0.6,-0.0127697
0.98,0.62,-0.0126187
0.98,0.64,-0.0124382
0.98,0.66,-0.0122271
0.98,0.68,-0.0119842
0.98,0.7,-0.0117078
0.98,0.72,-0.0113962
0.98,0.74,-0.0110472
0.98,0.76,-0.0106582
0.98,0.78,-0.010226
0.98,0.8,-0.00974703
0.98,0.82,-0.00921675
0.98,0.84,-0.00862962
0.98,0.86,-0.00797864
0.98,0.88,-0.0072548
0.98,0.9,-0.00644605
0.98,0.92,-0.00553556
0.98,0.94,-0.00449825
0.98,0.96,-0.00329342
0.98,0.98,-0.00184671
0.98,1,0
1,0,0
1,0.02,0
1,0.04,0
1,0.06,0
1,0.08,0
1,0.1,0
1,0.12,0
1,0.14,0
1,0.16,0
1,0.18,0
1,0.2,0
1,0.22,0
1,0.24,0
1,0.26,0
1,0.28,0
1,0.3,0
1,0.32,0
1,0.34,0
1,0.36,0
1,0.38,0
1,0.4,0
1,0.42,0
1,0.44,0
1,0.46,0
1,0.48,0
1,0.5,0
1,0.52,0
1,0.54,0
1,0.56,0
1,0.58,0
1,0.6,0
1,0.62,0
1,0.64,0
1,0.66,0
1,0.68,0
1,0.7,0
1,0.72,0
1,0.74,0
1,0.76,0
1,0.78,0
1,0.8,0
1,0.82,0
1,0.84,0
1,0.86,0
1,0.88,0
1,0.9,0
1,0.92,0
1,0.94,0
1,0.96,0
1,0.98,0
1,1,0
